descriptions,General,User,ludande
,General,DateTime,2020-04-28 15:25:33
,General,Origin,
,General,Description,
,Recording,StartCondition,None (Save Displayed Data)
,Recording,StopCondition,None
,Measurement,XAxisOffset,0
,Measurement,Length,8.999998568
,Measurement,StartTimestamp,213
,Measurement,StopTimestamp,221.9999986
,MDF,Department,
,MDF,Project,
,MDF,MeasurementObject,

trace_size,90008
trace_types,5,4
trace_names,,Out1
trace_units,,
devices,Platform,Platform
raster,HostService,HostService
description,,
displayidentifier,,
path,,Model Root/Interrupt driven\nsubsystem/muxadc\n
flags,,2
min,,-1.797693135e+308
max,,1.797693135e+308
minWeak,,-1.797693135e+308
,2.06003949462891,1.0528564453125
,2.060139478808594,1.0504150390625
,2.0602394629882781,1.0504150390625
,2.0603394472656191,1.05255126953125
,2.0604394314453032,1.05255126953125
,2.0605394156249872,1.05255126953125
,2.0606394398437544,1.05255126953125
,2.0607394241210955,1.05255126953125
,2.0608394083007795,1.05255126953125
,2.0609393924804635,1.05224609375
,2.0610393766601476,1.05224609375
,2.0611394008789148,1.05010986328125
,2.0612393851562558,1.05010986328125
,2.0613393693359399,1.05072021484375
,2.0614393535156239,1.05072021484375
,2.0615393376953079,1.0528564453125
,2.0616393620117321,1.0528564453125
,2.0617393461914162,1.05133056640625
,2.0618393303711002,1.05133056640625
,2.0619393145507843,1.05316162109375
,2.0620392987304683,1.05316162109375
,2.0621393230468641,1.0498046875
,2.0622393072265766,1.0498046875
,2.0623392914062606,1.05072021484375
,2.0624392755859446,1.05072021484375
,2.0625392999023404,1.0528564453125
,2.0626392840820245,1.0528564453125
,2.0627392682617085,1.0516357421875
,2.0628392524413925,1.0516357421875
,2.062939236621105,1.051025390625
,2.0630392208007891,1.051025390625
,2.0631392451171848,1.05224609375
,2.0632392292968689,1.05224609375
,2.0633392134765529,1.0504150390625
,2.063439197656237,1.0504150390625
,2.0635391818359494,1.05224609375
,2.0636392061523452,1.05224609375
,2.0637391903320292,1.0516357421875
,2.0638391745117133,1.0516357421875
,2.0639391586913973,1.0540771484375
,2.0640391428710814,1.0540771484375
,2.0641391671875056,1.0504150390625
,2.0642391513671896,1.0504150390625
,2.0643391355468736,1.05010986328125
,2.0644391197265577,1.05010986328125
,2.0645391039062417,1.05377197265625
,2.0646391282226659,1.05377197265625
,2.06473911240235,1.0528564453125
,2.064839096582034,1.0528564453125
,2.0649390807617181,1.0455322265625
,2.0650391050781138,1.0455322265625
,2.0651390892578263,1.05072021484375
,2.0652390734375103,1.05072021484375
,2.0653390576171944,1.0516357421875
,2.0654390418945354,1.0516357421875
,2.0655390260742195,1.0498046875
,2.0656390502929582,1.0498046875
,2.0657390344726423,1.05133056640625
,2.0658390186523548,1.05133056640625
,2.0659390029296958,1.05224609375
,2.0660390271484346,1.05224609375
,2.0661390113281186,1.05255126953125
,2.0662389955078027,1.05255126953125
,2.0663389797851437,1.05133056640625
,2.0664389639648562,1.05133056640625
,2.0665389481445402,1.05133056640625
,2.066638972363279,1.05133056640625
,2.06673895664062,1.0546875
,2.0668389408203041,1.0546875
,2.0669389249999881,1.053466796875
,2.0670389091797006,1.053466796875
,2.0671389334960963,1.05133056640625
,2.0672389176757804,1.05133056640625
,2.0673389018554644,1.05377197265625
,2.0674388860351485,1.05377197265625
,2.0675389102539157,1.05133056640625
,2.0676388945312567,1.05133056640625
,2.0677388787109408,1.05133056640625
,2.0678388628906248,1.05133056640625
,2.0679388470703088,1.05133056640625
,2.0680388312499929,1.05133056640625
,2.0681388555664171,1.04766845703125
,2.0682388397461011,1.04766845703125
,2.0683388239257852,1.05194091796875
,2.0684388081054692,1.05194091796875
,2.068538832421865,1.05194091796875
,2.068638816601549,1.05194091796875
,2.0687388007812615,1.05316162109375
,2.0688387849609455,1.05316162109375
,2.0689387691406296,1.05224609375
,2.0690387533203136,1.05224609375
,2.0691387776367094,1.05133056640625
,2.0692387618163934,1.05133056640625
,2.0693387459961059,1.05377197265625
,2.0694387301757899,1.05377197265625
,2.069538714355474,1.05224609375
,2.0696387386718698,1.05224609375
,2.0697387228515538,1.053466796875
,2.0698387070312378,1.053466796875
,2.0699386912109503,1.05255126953125
,2.0700387155273461,1.05255126953125
,2.0701386997070301,1.0546875
,2.0702386838867142,1.0546875
,2.0703386680663982,1.05499267578125
,2.0704386522460823,1.05499267578125
,2.0705386364257947,1.05255126953125
,2.0706386607421905,1.05255126953125
,2.0707386449218745,1.05438232421875
,2.0708386291015586,1.05438232421875
,2.0709386132812426,1.0540771484375
,2.0710386375976668,1.0540771484375
,2.0711386217773509,1.0528564453125
,2.0712386059570349,1.0528564453125
,2.0713385901367189,1.0546875
,2.07143857441406,1.0546875
,2.071538558593744,1.0540771484375
,2.0716385828125112,1.0540771484375
,2.0717385669921953,1.05682373046875
,2.0718385512695363,1.05682373046875
,2.0719385354492204,1.0528564453125
,2.0720385196289044,1.0528564453125
,2.0721385438476432,1.05316162109375
,2.0722385280273556,1.05316162109375
,2.0723385123046967,1.05438232421875
,2.0724384964843807,1.05438232421875
,2.0725385207031195,1.0552978515625
,2.0726385048828035,1.0552978515625
,2.0727384891601446,1.05224609375
,2.072838473339857,1.05224609375
,2.0729384575195411,1.055908203125
,2.0730384416992251,1.055908203125
,2.0731384660156209,1.05438232421875
,2.0732384501953049,1.05438232421875
,2.073338434374989,1.0540771484375
,2.0734384185547015,1.0540771484375
,2.0735384428710972,1.05621337890625
,2.0736384270507813,1.05621337890625
,2.0737384112304653,1.0552978515625
,2.0738383954101494,1.0552978515625
,2.0739383795898334,1.0546875
,2.0740383637695174,1.0546875
,2.0741383880859416,1.0546875
,2.0742383722656257,1.0546875
,2.0743383564453097,1.05499267578125
,2.0744383406249938,1.05499267578125
,2.0745383248046778,1.0491943359375
,2.074638349121102,1.0491943359375
,2.0747383333007861,1.053466796875
,2.0748383174804701,1.053466796875
,2.0749383016601541,1.05438232421875
,2.0750382858398382,1.05438232421875
,2.0751383101562624,1.053466796875
,2.0752382943359464,1.053466796875
,2.0753382785156305,1.05316162109375
,2.0754382626953145,1.05316162109375
,2.0755382468749985,1.05377197265625
,2.0756382711913943,1.05377197265625
,2.0757382553711068,1.05438232421875
,2.0758382395507908,1.05438232421875
,2.0759382237304749,1.05499267578125
,2.0760382480468706,1.05499267578125
,2.0761382322265547,1.05224609375
,2.0762382164062387,1.05224609375
,2.0763382005859512,1.0546875
,2.0764381847656352,1.0546875
,2.0765381690429763,1.05255126953125
,2.0766381932617151,1.05255126953125
,2.0767381774413991,1.05377197265625
,2.0768381616210831,1.05377197265625
,2.0769381458007672,1.0540771484375
,2.0770381300781366,1.0540771484375
,2.0771381542968754,1.05316162109375
,2.0772381384765595,1.05316162109375
,2.0773381226562435,1.053466796875
,2.0774381069335845,1.053466796875
,2.0775380911132686,1.0516357421875
,2.0776381153320358,1.0516357421875
,2.0777380995117198,1.0528564453125
,2.0778380837890609,1.0528564453125
,2.0779380679687449,1.05072021484375
,2.078038052148429,1.05072021484375
,2.0781380763671962,1.053466796875
,2.0782380606445372,1.053466796875
,2.0783380448242212,1.0516357421875
,2.0784380290039053,1.0516357421875
,2.0785380532226441,1.05377197265625
,2.0786380374023565,1.05377197265625
,2.0787380216796976,1.0540771484375
,2.0788380058593816,1.0540771484375
,2.0789379900390657,1.0540771484375
,2.0790379742187497,1.0540771484375
,2.0791379985351455,1.0516357421875
,2.0792379827148579,1.0516357421875
,2.079337966894542,1.0546875
,2.079437951074226,1.0546875
,2.0795379753906218,1.05316162109375
,2.0796379595703058,1.05316162109375
,2.0797379437499899,1.053466796875
,2.0798379279296739,1.053466796875
,2.0799379121093864,1.05316162109375
,2.0800378962890704,1.05316162109375
,2.0801379206054662,1.05255126953125
,2.0802379047851502,1.05255126953125
,2.0803378889648343,1.0516357421875
,2.0804378731445183,1.0516357421875
,2.0805378573242308,1.05255126953125
,2.0806378816406266,1.05255126953125
,2.0807378658203106,1.0516357421875
,2.0808378499999947,1.0516357421875
,2.0809378341796787,1.0516357421875
,2.0810378584961029,1.0516357421875
,2.0811378426757869,1.0516357421875
,2.081237826855471,1.0516357421875
,2.081337811035155,1.05194091796875
,2.0814377952148391,1.05194091796875
,2.0815377793945231,1.05255126953125
,2.0816378037109473,1.05255126953125
,2.0817377878906314,1.051025390625
,2.0818377720703154,1.051025390625
,2.0819377562499994,1.0516357421875
,2.0820377805663952,1.0516357421875
,2.0821377647461077,1.0504150390625
,2.0822377489257917,1.0504150390625
,2.0823377331054758,1.0516357421875
,2.0824377172851598,1.0516357421875
,2.0825377015625008,1.05072021484375
,2.0826377257812396,1.05072021484375
,2.0827377099609237,1.05255126953125
,2.0828376941406361,1.05255126953125
,2.0829376784179772,1.0498046875
,2.0830376625976612,1.0498046875
,2.0831376868164,1.05194091796875
,2.083237670996084,1.05194091796875
,2.0833376551757681,1.05010986328125
,2.0834376394531375,1.05010986328125
,2.0835376636718763,1.0491943359375
,2.0836376478515604,1.0491943359375
,2.0837376320312444,1.0516357421875
,2.0838376163085854,1.0516357421875
,2.0839376004882695,1.05316162109375
,2.0840375846679819,1.05316162109375
,2.0841376088867207,1.051025390625
,2.0842375931640618,1.051025390625
,2.0843375773437458,1.05072021484375
,2.0844375615234298,1.05072021484375
,2.0845375857421971,1.05133056640625
,2.0846375700195381,1.05133056640625
,2.0847375541992221,1.05133056640625
,2.0848375383789062,1.05133056640625
,2.0849375225585902,1.05194091796875
,2.0850375067382743,1.05194091796875
,2.0851375310546985,1.05010986328125
,2.0852375152343825,1.05010986328125
,2.0853374994140665,1.05133056640625
,2.0854374835937506,1.05133056640625
,2.0855374677734346,1.05224609375
,2.0856374920898304,1.05224609375
,2.0857374762695429,1.05255126953125
,2.0858374604492269,1.05255126953125
,2.085937444628911,1.05133056640625
,2.086037428808595,1.05133056640625
,2.0861374531249908,1.0498046875
,2.0862374373046748,1.0498046875
,2.0863374214843873,1.05194091796875
,2.0864374056640713,1.05194091796875
,2.0865373898437554,1.05072021484375
,2.0866374141601511,1.05072021484375
,2.0867373983398352,1.05194091796875
,2.0868373825195192,1.05194091796875
,2.0869373666992317,1.04949951171875
,2.0870373910156275,1.04949951171875
,2.0871373751953115,1.05133056640625
,2.0872373593749955,1.05133056640625
,2.0873373435546796,1.05224609375
,2.0874373277343636,1.05224609375
,2.0875373119140761,1.05010986328125
,2.0876373362304719,1.05010986328125
,2.0877373204101559,1.05133056640625
,2.08783730458984,1.05133056640625
,2.087937288769524,1.0528564453125
,2.088037272949208,1.0528564453125
,2.0881372972656322,1.04949951171875
,2.0882372814453163,1.04949951171875
,2.0883372656250003,1.05072021484375
,2.0884372498046844,1.05072021484375
,2.0885372340820254,1.0504150390625
,2.0886372583007926,1.0504150390625
,2.0887372424804767,1.05377197265625
,2.0888372266601607,1.05377197265625
,2.0889372109375017,1.0498046875
,2.0890371951171858,1.0498046875
,2.0891372193359246,1.0498046875
,2.089237203515637,1.0498046875
,2.0893371877929781,1.05224609375
,2.0894371719726621,1.05224609375
,2.0895371961914009,1.05194091796875
,2.0896371803710849,1.05194091796875
,2.089737164550769,1.04949951171875
,2.0898371488281384,1.04949951171875
,2.0899371330078225,1.0516357421875
,2.0900371171875065,1.0516357421875
,2.0901371414062453,1.05072021484375
,2.0902371256835863,1.05072021484375
,2.0903371098632704,1.051025390625
,2.0904370940429828,1.051025390625
,2.0905370782226669,1.05072021484375
,2.0906371025390627,1.05072021484375
,2.0907370867187467,1.05072021484375
,2.0908370708984307,1.05072021484375
,2.0909370550781148,1.0528564453125
,2.0910370392577988,1.0528564453125
,2.091137063574223,1.05255126953125
,2.0912370477539071,1.05255126953125
,2.0913370319335911,1.05194091796875
,2.0914370161132751,1.05194091796875
,2.0915370002929592,1.053466796875
,2.0916370246093834,1.053466796875
,2.0917370087890674,1.05072021484375
,2.0918369929687515,1.05072021484375
,2.0919369771484355,1.051025390625
,2.0920370014648313,1.051025390625
,2.0921369856445438,1.051025390625
,2.0922369698242278,1.051025390625
,2.0923369540039118,1.05255126953125
,2.0924369381835959,1.05255126953125
,2.0925369223632799,1.05072021484375
,2.0926369466796757,1.05072021484375
,2.0927369308593882,1.05499267578125
,2.0928369150390722,1.05499267578125
,2.0929368992187563,1.0504150390625
,2.093036923535152,1.0504150390625
,2.0931369077148361,1.0516357421875
,2.0932368918945201,1.0516357421875
,2.0933368760742326,1.05224609375
,2.0934368602539166,1.05224609375
,2.0935368444336007,1.05255126953125
,2.0936368687499964,1.05255126953125
,2.0937368529296805,1.05072021484375
,2.0938368371093645,1.05072021484375
,2.0939368212890486,1.05255126953125
,2.094036805468761,1.05255126953125
,2.0941368297851568,1.05072021484375
,2.0942368139648408,1.05072021484375
,2.0943367981445249,1.0498046875
,2.0944367823242089,1.0498046875
,2.0945368066406331,1.0528564453125
,2.0946367908203172,1.0528564453125
,2.0947367750000012,1.05133056640625
,2.0948367591796853,1.05133056640625
,2.0949367434570263,1.0491943359375
,2.0950367276367103,1.0491943359375
,2.0951367518554775,1.05072021484375
,2.0952367360351616,1.05072021484375
,2.0953367203125026,1.05072021484375
,2.0954367044921867,1.05072021484375
,2.0955367287109254,1.05010986328125
,2.0956367128906379,1.05010986328125
,2.0957366971679789,1.051025390625
,2.095836681347663,1.051025390625
,2.095936665527347,1.05072021484375
,2.0960366497070311,1.05072021484375
,2.0961366739257699,1.05224609375
,2.0962366582031109,1.05224609375
,2.0963366423828234,1.0491943359375
,2.0964366265625074,1.0491943359375
,2.0965366107421914,1.05224609375
,2.0966366350585872,1.05224609375
,2.0967366192382713,1.053466796875
,2.0968366034179553,1.053466796875
,2.0969365875976678,1.0516357421875
,2.0970366119140635,1.0516357421875
,2.0971365960937476,1.0504150390625
,2.0972365802734316,1.0504150390625
,2.0973365644531157,1.05224609375
,2.0974365486327997,1.05224609375
,2.0975365328125122,1.05133056640625
,2.097636557128908,1.05133056640625
,2.097736541308592,1.05194091796875
,2.097836525488276,1.05194091796875
,2.0979365096679601,1.05255126953125
,2.0980365339843843,1.05255126953125
,2.0981365181640683,1.053466796875
,2.0982365023437524,1.053466796875
,2.0983364865234364,1.05255126953125
,2.0984364707031204,1.05255126953125
,2.0985364548828045,1.0516357421875
,2.0986364791992287,1.0516357421875
,2.0987364633789127,1.0504150390625
,2.0988364475585968,1.0504150390625
,2.0989364317382808,1.05255126953125
,2.0990364159179649,1.05255126953125
,2.0991364402343891,1.05133056640625
,2.0992364244140731,1.05133056640625
,2.0993364085937571,1.0491943359375
,2.0994363927734412,1.0491943359375
,2.0995363769531252,1.04949951171875
,2.099636401269521,1.04949951171875
,2.099736385449205,1.05316162109375
,2.0998363696289175,1.05316162109375
,2.0999363538086016,1.0504150390625
,2.1000363380859426,1.0504150390625
,2.1001363623046814,1.04949951171875
,2.1002363464843654,1.04949951171875
,2.1003363306640495,1.05133056640625
,2.1004363148437619,1.05133056640625
,2.1005363391601577,1.05010986328125
,2.1006363233398417,1.05010986328125
,2.1007363075195258,1.0504150390625
,2.1008362916992098,1.0504150390625
,2.1009362759765509,1.05010986328125
,2.1010362601562633,1.05010986328125
,2.1011362843750021,1.0516357421875
,2.1012362685546861,1.0516357421875
,2.1013362528320272,1.05224609375
,2.1014362370117112,1.05224609375
,2.1015362211913953,1.051025390625
,2.1016362454101625,1.051025390625
,2.1017362296875035,1.05010986328125
,2.1018362138671876,1.05010986328125
,2.1019361980468716,1.04827880859375
,2.1020361822265556,1.04827880859375
,2.1021362065429798,1.05072021484375
,2.1022361907226639,1.05072021484375
,2.1023361749023479,1.04949951171875
,2.102436159082032,1.04949951171875
,2.102536143261716,1.05255126953125
,2.1026361675781118,1.05255126953125
,2.1027361517578242,1.05010986328125
,2.1028361359375083,1.05010986328125
,2.1029361201171923,1.04949951171875
,2.1030361444335881,1.04949951171875
,2.1031361286132721,1.0528564453125
,2.1032361127929562,1.0528564453125
,2.1033360969726687,1.05133056640625
,2.1034360811523527,1.05133056640625
,2.1035360653320367,1.051025390625
,2.1036360896484325,1.051025390625
,2.1037360738281166,1.051025390625
,2.1038360580078006,1.051025390625
,2.1039360421875131,1.05133056640625
,2.1040360665039088,1.05133056640625
,2.1041360506835929,1.0504150390625
,2.1042360348632769,1.0504150390625
,2.104336019042961,1.05010986328125
,2.104436003222645,1.05010986328125
,2.1045359874023575,1.0504150390625
,2.1046360117187533,1.0504150390625
,2.1047359958984373,1.05255126953125
,2.1048359800781213,1.05255126953125
,2.1049359642578054,1.0516357421875
,2.1050359484374894,1.0516357421875
,2.1051359727539136,1.05133056640625
,2.1052359569335977,1.05133056640625
,2.1053359411132817,1.05255126953125
,2.1054359252929657,1.05255126953125
,2.1055359496093615,1.0516357421875
,2.105635933789074,1.0516357421875
,2.105735917968758,1.051025390625
,2.1058359021484421,1.051025390625
,2.1059358863281261,1.0528564453125
,2.1060358706054672,1.0528564453125
,2.1061358948242059,1.05072021484375
,2.1062358790039184,1.05072021484375
,2.1063358631836024,1.05194091796875
,2.1064358474609435,1.05194091796875
,2.1065358716796823,1.0516357421875
,2.1066358558593663,1.0516357421875
,2.1067358400390503,1.0516357421875
,2.1068358242187628,1.0516357421875
,2.1069358084961038,1.0528564453125
,2.1070357926757879,1.0528564453125
,2.1071358168945267,1.0528564453125
,2.1072358010742107,1.0528564453125
,2.1073357853515517,1.05133056640625
,2.1074357695312358,1.05133056640625
,2.1075357537109483,1.05438232421875
,2.107635777929687,1.05438232421875
,2.1077357622070281,1.05133056640625
,2.1078357463867121,1.05133056640625
,2.1079357305663962,1.05194091796875
,2.1080357547851634,1.05194091796875
,2.1081357390625044,1.05072021484375
,2.1082357232421884,1.05072021484375
,2.1083357074218725,1.05194091796875
,2.1084356916015565,1.05194091796875
,2.1085356757812406,1.053466796875
,2.1086357000976648,1.053466796875
,2.1087356842773488,1.05224609375
,2.1088356684570329,1.05224609375
,2.1089356526367169,1.05255126953125
,2.1090356769531127,1.05255126953125
,2.1091356611328251,1.04888916015625
,2.1092356453125092,1.04888916015625
,2.1093356294921932,1.0504150390625
,2.1094356136718773,1.0504150390625
,2.1095355978515613,1.0516357421875
,2.1096356221679571,1.0516357421875
,2.1097356063476695,1.05255126953125
,2.1098355905273536,1.05255126953125
,2.1099355747070376,1.0516357421875
,2.1100355588867217,1.0516357421875
,2.1101355832031174,1.05194091796875
,2.1102355673828015,1.05194091796875
,2.110335551562514,1.0491943359375
,2.110435535742198,1.0491943359375
,2.1105355600585938,1.05255126953125
,2.1106355442382778,1.05255126953125
,2.1107355284179619,1.053466796875
,2.1108355125976459,1.053466796875
,2.1109354967773299,1.0516357421875
,2.1110354809570424,1.0516357421875
,2.1111355052734382,1.05255126953125
,2.1112354894531222,1.05255126953125
,2.1113354736328063,1.0528564453125
,2.1114354578124903,1.0528564453125
,2.1115354821289145,1.05133056640625
,2.1116354663085986,1.05133056640625
,2.1117354504882826,1.05255126953125
,2.1118354346679666,1.05255126953125
,2.1119354188476507,1.051025390625
,2.1120354031249917,1.051025390625
,2.1121354273437589,1.0516357421875
,2.112235411523443,1.0516357421875
,2.112335395703127,1.0504150390625
,2.112435379980468,1.0504150390625
,2.1125353641601521,1.053466796875
,2.1126353883789193,1.053466796875
,2.1127353725586033,1.05072021484375
,2.1128353568359444,1.05072021484375
,2.1129353410156284,1.04736328125
,2.1130353251953125,1.04736328125
,2.1131353494140512,1.05194091796875
,2.1132353335937637,1.05194091796875
,2.1133353178711047,1.0546875
,2.1134353020507888,1.0546875
,2.1135352862304728,1.04583740234375
,2.1136353104492116,1.04583740234375
,2.1137352947265526,1.05224609375
,2.1138352789062367,1.05224609375
,2.1139352630859491,1.05255126953125
,2.1140352873046879,1.05255126953125
,2.114135271582029,1.0498046875
,2.114235255761713,1.0498046875
,2.114335239941397,1.05194091796875
,2.1144352241210811,1.05194091796875
,2.1145352083007936,1.05224609375
,2.1146352326171893,1.05224609375
,2.1147352167968734,1.05255126953125
,2.1148352009765574,1.05255126953125
,2.1149351851562415,1.04949951171875
,2.1150351693359255,1.04949951171875
,2.1151351936523497,1.05133056640625
,2.1152351778320337,1.05133056640625
,2.1153351620117178,1.05072021484375
,2.1154351461914018,1.05072021484375
,2.1155351303710859,1.0491943359375
,2.1156351546875101,1.0491943359375
,2.1157351388671941,1.05194091796875
,2.1158351230468782,1.05194091796875
,2.1159351072265622,1.05010986328125
,2.1160350914062462,1.05010986328125
,2.1161351157226704,1.0498046875
,2.1162350999023545,1.0498046875
,2.1163350840820385,1.05224609375
,2.1164350682617226,1.05224609375
,2.1165350925781183,1.0528564453125
,2.1166350767578024,1.0528564453125
,2.1167350609374864,1.053466796875
,2.1168350451171989,1.053466796875
,2.1169350292968829,1.0516357421875
,2.117035013476567,1.0516357421875
,2.1171350377929627,1.05133056640625
,2.1172350219726468,1.05133056640625
,2.1173350061523308,1.051025390625
,2.1174349903320433,1.051025390625
,2.1175350146484391,1.05255126953125
,2.1176349988281231,1.05255126953125
,2.1177349830078072,1.0528564453125
,2.1178349671874912,1.0528564453125
,2.1179349513671752,1.051025390625
,2.1180349356445447,1.051025390625
,2.1181349598632835,1.0528564453125
,2.1182349440429675,1.0528564453125
,2.1183349282226516,1.051025390625
,2.1184349124999926,1.051025390625
,2.1185348966796766,1.0546875
,2.1186349208984439,1.0546875
,2.1187349050781279,1.0516357421875
,2.1188348893554689,1.0516357421875
,2.118934873535153,1.0546875
,2.1190348977539202,1.0546875
,2.1191348819336042,1.05438232421875
,2.1192348662109453,1.05438232421875
,2.1193348503906293,1.053466796875
,2.1194348345703133,1.053466796875
,2.1195348187499974,1.053466796875
,2.1196348429687362,1.053466796875
,2.1197348272461056,1.05224609375
,2.1198348114257897,1.05224609375
,2.1199347956054737,1.05438232421875
,2.1200348198242125,1.05438232421875
,2.1201348041015535,1.05377197265625
,2.1202347882812376,1.05377197265625
,2.12033477246095,1.05316162109375
,2.1204347566406341,1.05316162109375
,2.1205347408203181,1.05194091796875
,2.1206347651367139,1.05194091796875
,2.1207347493163979,1.0528564453125
,2.120834733496082,1.0528564453125
,2.1209347176757944,1.05316162109375
,2.1210347018554785,1.05316162109375
,2.1211347261718743,1.0540771484375
,2.1212347103515583,1.0540771484375
,2.1213346945312423,1.05560302734375
,2.1214346787109264,1.05560302734375
,2.1215347030273506,1.05377197265625
,2.1216346872070346,1.05377197265625
,2.1217346713867187,1.05499267578125
,2.1218346555664027,1.05499267578125
,2.1219346397460868,1.055908203125
,2.1220346239257708,1.055908203125
,2.122134648242195,1.0528564453125
,2.122234632421879,1.0528564453125
,2.1223346166015631,1.05499267578125
,2.1224346007812471,1.05499267578125
,2.1225346250976429,1.0528564453125
,2.1226346092773554,1.0528564453125
,2.1227345934570394,1.05560302734375
,2.1228345776367235,1.05560302734375
,2.1229345618164075,1.0552978515625
,2.1230345459960915,1.0552978515625
,2.1231345703124873,1.05499267578125
,2.1232345544921998,1.05499267578125
,2.1233345386718838,1.05438232421875
,2.1234345228515679,1.05438232421875
,2.1235345071289089,1.0546875
,2.1236345313476477,1.0546875
,2.1237345155273317,1.053466796875
,2.1238344997070442,1.053466796875
,2.1239344839843852,1.0552978515625
,2.1240344681640693,1.0552978515625
,2.124134492382808,1.05621337890625
,2.1242344765624921,1.05621337890625
,2.1243344607421761,1.05377197265625
,2.1244344450195172,1.05377197265625
,2.1245344291992296,1.0546875
,2.1246344534179684,1.0546875
,2.1247344375976525,1.05621337890625
,2.1248344218749935,1.05621337890625
,2.1249344060546775,1.053466796875
,2.1250344302734447,1.053466796875
,2.1251344144531288,1.05499267578125
,2.1252343987304698,1.05499267578125
,2.1253343829101539,1.053466796875
,2.1254343670898379,1.053466796875
,2.1255343512695219,1.05255126953125
,2.1256343755859461,1.05255126953125
,2.1257343597656302,1.0540771484375
,2.1258343439453142,1.0540771484375
,2.1259343281249983,1.05316162109375
,2.1260343123046823,1.05316162109375
,2.1261343366211065,1.0540771484375
,2.1262343208007906,1.0540771484375
,2.1263343049804746,1.055908203125
,2.1264342891601586,1.055908203125
,2.1265342733398427,1.0546875
,2.1266342976562385,1.0546875
,2.1267342818359509,1.053466796875
,2.126834266015635,1.053466796875
,2.126934250195319,1.05316162109375
,2.1270342343750031,1.05316162109375
,2.1271342586913988,1.0552978515625
,2.1272342428710829,1.0552978515625
,2.1273342270507953,1.0528564453125
,2.1274342112304794,1.0528564453125
,2.1275342355468752,1.05316162109375
,2.1276342197265592,1.05316162109375
,2.1277342039062432,1.053466796875
,2.1278341880859273,1.053466796875
,2.1279341722656113,1.05224609375
,2.1280341564453238,1.05224609375
,2.1281341807617196,1.0528564453125
,2.1282341649414036,1.0528564453125
,2.1283341491210876,1.05255126953125
,2.1284341333007717,1.05255126953125
,2.1285341576171959,1.05255126953125
,2.1286341417968799,1.05255126953125
,2.128734125976564,1.0516357421875
,2.128834110156248,1.0516357421875
,2.1289340943359321,1.048583984375
,2.1290340785156161,1.048583984375
,2.1291341028320403,1.05255126953125
,2.1292340870117243,1.05255126953125
,2.1293340711914084,1.05316162109375
,2.1294340553710924,1.05316162109375
,2.1295340396484335,1.0546875
,2.1296340638672007,1.0546875
,2.1297340480468847,1.05224609375
,2.1298340322265688,1.05224609375
,2.1299340165039098,1.053466796875
,2.1300340407226486,1.053466796875
,2.1301340249023326,1.05072021484375
,2.1302340090820451,1.05072021484375
,2.1303339933593861,1.05377197265625
,2.1304339775390702,1.05377197265625
,2.1305339617187542,1.0528564453125
,2.130633985937493,1.0528564453125
,2.130733970117177,1.053466796875
,2.1308339543945181,1.053466796875
,2.1309339385742305,1.0528564453125
,2.1310339627929693,1.0528564453125
,2.1311339469726533,1.05194091796875
,2.1312339312499944,1.05194091796875
,2.1313339154296784,1.0528564453125
,2.1314338996093625,1.0528564453125
,2.1315338837890749,1.051025390625
,2.1316339081054707,1.051025390625
,2.1317338922851548,1.0540771484375
,2.1318338764648388,1.0540771484375
,2.1319338606445228,1.0516357421875
,2.1320338448242069,1.0516357421875
,2.1321338691406311,1.0516357421875
,2.1322338533203151,1.0516357421875
,2.1323338374999992,1.0516357421875
,2.1324338216796832,1.0516357421875
,2.1325338459961074,1.05377197265625
,2.1326338301757914,1.05377197265625
,2.1327338143554755,1.05133056640625
,2.1328337985351595,1.05133056640625
,2.1329337827148436,1.0528564453125
,2.1330337668945276,1.0528564453125
,2.1331337912109234,1.05194091796875
,2.1332337753906359,1.05194091796875
,2.1333337595703199,1.05194091796875
,2.1334337437500039,1.05194091796875
,2.1335337680663997,1.05072021484375
,2.1336337522460838,1.05072021484375
,2.1337337364257678,1.04949951171875
,2.1338337206054803,1.04949951171875
,2.1339337047851643,1.0516357421875
,2.1340336889648484,1.0516357421875
,2.1341337132812441,1.05224609375
,2.1342336974609282,1.05224609375
,2.1343336816406122,1.0498046875
,2.1344336658203247,1.0498046875
,2.1345336500000087,1.05224609375
,2.1346336743164045,1.05224609375
,2.1347336584960885,1.051025390625
,2.1348336426757726,1.051025390625
,2.1349336268554566,1.05072021484375
,2.1350336511718808,1.05072021484375
,2.1351336353515649,1.05224609375
,2.1352336195312489,1.05224609375
,2.1353336037109329,1.051025390625
,2.135433587890617,1.051025390625
,2.135533572167958,1.05224609375
,2.1356335963867252,1.05224609375
,2.1357335805664093,1.05010986328125
,2.1358335647460933,1.05010986328125
,2.1359335490234344,1.04644775390625
,2.1360335732422016,1.04644775390625
,2.1361335574218856,1.0516357421875
,2.1362335416015696,1.0516357421875
,2.1363335258789107,1.0498046875
,2.1364335100585947,1.0498046875
,2.1365334942382788,1.05010986328125
,2.1366335184570175,1.05010986328125
,2.136733502734387,1.05072021484375
,2.136833486914071,1.05072021484375
,2.1369334710937551,1.051025390625
,2.1370334552734391,1.051025390625
,2.1371334794921779,1.05072021484375
,2.1372334637695189,1.05072021484375
,2.1373334479492314,1.05072021484375
,2.1374334321289155,1.05072021484375
,2.1375334163085995,1.05194091796875
